53181143	20090401	23
53181143	27644359	23
53181143	3935139	23
53181143	444269135	22
53181143	26228689	22
53181143	3025345	22
53181143	624568	22
53181143	202373	22
53181143	29808787	22
53181143	354588	22
53181143	31185019	22
53181143	28828074	22
53181143	5330971	22
53181143	1606099	22
53181143	1696205	22
53181143	406232	22
53181143	27406244	22
53181143	30070938	21
53181143	32957014	21
53181143	34987770	21
53181143	408332757	21
53181143	33522403	21
53181143	33510904	21
53181143	33937527	21
53181143	88623	21
53181143	31452154	21
347361196	524150250	100
347361196	460515000	61
347361196	488267175	56
347361196	525780402	49
347361196	524149278	40
347361196	437752754	31
347361196	488256176	24
347361196	444356167	22
347361196	430787181	20
347361196	488256177	18
347361196	497218287	18
347361196	29716046	17
347361196	524150247	16
347361196	466126516	15
347361196	536622304	13
347361196	497223241	13
347361196	407679997	12
347361196	483671599	12
347361196	497223235	11
347361196	416892496	10
347361196	431610312	10
347361196	501214748	9
347361196	461687747	9
347361196	435306744	9
347361196	512359558	8
347361196	421423130	8
347361196	511921572	7
347361196	448316057	7
347361196	512099115	7
347361196	512100119	6
347361196	512099113	6
347361196	29811163	6
347361196	520276041	6
347361196	512100117	6
347361196	28971240	6
347361196	511921562	5
347361196	511921563	5
347361196	511921566	5
347361196	504685651	5
347361196	525239559	5
347361196	511921571	5
347361196	488267167	5
347361196	512099112	5
347361196	421137682	5
347361196	512100116	4
347361196	520274043	4
347361196	447061584	4
347361196	435592377	4
347361196	435592379	4
347361196	507116414	4
347361196	511921564	4
347361196	430053202	4
347361196	31311406	4
347361196	545733601	3
347361196	524149281	3
347361196	511921568	3
347361196	511921569	3
347361196	488267166	3
347361196	29436956	3
347361196	525240596	3
347361196	488256180	3
347361196	472137770	3
347361196	436355211	3
347361196	512099114	3
347361196	488267178	3
347361196	482636088	3
347361196	28138493	3
347361196	524152246	3
347361196	514765154	3
347361196	488256169	3
347361196	488267173	3
347361196	484986691	3
347361196	484692395	3
347361196	487430480	3
347361196	28406899	3
347361196	445886059	3
347361196	497218284	2
347361196	28612880	2
347361196	518904609	2
347361196	454494	2
347361196	33737547	2
347361196	35331626	2
347361196	429459016	2
347361196	29716049	2
347361196	524148271	2
347361196	513360309	2
347361196	521744199	2
347361196	497218282	2
347361196	488267179	2
347361196	28612882	2
347361196	468024183	2
347361196	489092574	2
347361196	474445066	2
347361196	441138360	2
347361196	32317602	2
347361196	30352891	2
347361196	399343535	2
347361196	525239556	2
347361196	488256178	2
347361196	524148451	2
331950853	5264843	100
331950853	29947420	91
331950853	19542337	46
331950853	3986241	43
331950853	2919622	35
331950853	18672738	33
331950853	33035611	32
331950853	1934649	30
331950853	1919367	30
331950853	5041667	28
331950853	32035008	27
331950853	35847388	25
331950853	16435051	25
331950853	27759600	25
331950853	29137871	23
331950853	29019227	23
331950853	392381	22
331950853	24409289	22
331950853	289596	21
331950853	436514312	21
331950853	4386589	20
331950853	29722263	20
331950853	29535349	20
331950853	28923579	19
331950853	18672608	19
331950853	407677659	18
331950853	418654758	16
331950853	30064351	16
331950853	26548584	16
331950853	461544131	15
331950853	29436904	15
331950853	506092035	14
331950853	5180952	13
331950853	28815250	13
331950853	19945726	13
331950853	30953009	13
331950853	37653063	12
331950853	21539597	12
331950853	401249910	12
331950853	1698391	12
331950853	1210496	12
331950853	21524497	12
331950853	29499638	11
331950853	202373	11
331950853	30394891	10
331950853	29966565	10
331950853	408280661	10
331950853	28732222	10
331950853	18943533	10
331950853	16842279	10
331950853	202369	10
331950853	17793611	10
331950853	2308499	10
331950853	3950546	9
331950853	28378127	9
331950853	33761576	9
331950853	458238990	9
331950853	410629770	9
331950853	27646205	9
331950853	3563511	9
331950853	23666762	9
331950853	33955888	9
331950853	4330114	9
331950853	28302767	9
331950853	4878122	9
331950853	21038465	9
331950853	29364811	9
331950853	28747071	8
331950853	31152152	8
331950853	22283826	8
331950853	415792222	8
331950853	22627407	8
331950853	5025180	8
331950853	21606437	8
331950853	1491585	7
331950853	468882985	7
331950853	3986246	7
331950853	461518855	7
331950853	393688	7
331950853	4407374	7
331950853	494865824	6
331950853	19264098	6
331950853	28661564	6
331950853	23122764	6
331950853	1098827	6
331950853	31918960	6
331950853	482988471	6
331950853	109195	6
331950853	30212373	6
331950853	29450091	6
331950853	409647737	5
331950853	418602896	5
331950853	34200930	5
331950853	26569168	5
331950853	193373	5
331950853	421934262	5
331950853	19648861	5
331950853	19778440	5
331950853	17405594	5
331950853	27646198	5
440580939	2919622	100
440580939	3025202	95
440580939	517890065	93
440580939	28859948	93
440580939	28613576	86
440580939	27810037	84
440580939	28557223	77
440580939	27863779	75
440580939	22349568	70
440580939	18680851	70
440580939	172447	63
440580939	18794244	61
440580939	18668448	59
440580939	28095742	59
440580939	26470542	54
440580939	399620640	54
440580939	1383639	54
440580939	408772848	52
440580939	410654865	52
440580939	518894600	50
440580939	18056670	47
440580939	32689580	47
440580939	36492681	45
440580939	18803171	45
440580939	28306668	45
440580939	65903	45
440580939	5120906	45
440580939	461347998	45
440580939	2587456	45
440580939	27697195	43
440580939	30967498	43
440580939	16714264	40
440580939	19078759	40
440580939	2526628	38
440580939	533367200	36
440580939	458711231	36
440580939	32046504	36
440580939	451703096	36
440580939	27938330	36
440580939	2526625	34
440580939	28409102	34
440580939	989296	34
440580939	1383635	34
440580939	28157586	34
440580939	94841	34
440580939	28456751	31
440580939	5106644	31
440580939	258684	31
440580939	418603077	31
440580939	21252806	31
440580939	2872197	31
440580939	16426574	29
440580939	28914470	29
440580939	19154097	27
440580939	17852504	27
440580939	426291544	27
440580939	1383627	27
440580939	1610477	27
440580939	411315651	27
440580939	2872271	27
440580939	2207048	27
440580939	27984264	25
440580939	25657274	25
440580939	406347377	25
440580939	16344220	25
440580939	466332484	25
440580939	421203711	25
440580939	18374823	25
440580939	19094999	25
440580939	27506733	25
440580939	108245	25
440580939	18161816	25
440580939	1933598	25
440580939	29378196	25
440580939	29049495	25
440580939	31997968	25
440580939	418602088	25
440580939	19542337	25
440580939	524003199	22
440580939	521416690	22
440580939	20740864	22
440580939	27923688	22
440580939	26335699	22
440580939	37132457	22
440580939	37722921	22
440580939	403711207	22
440580939	28640119	22
440580939	418550944	22
440580939	29724112	22
440580939	29418350	22
440580939	29825667	22
440580939	355992	22
440580939	33314359	22
440580939	421423806	22
440580939	438803243	22
440580939	461132904	22
440580939	31134215	22
440580939	29418861	22
440580939	16532462	22
440580939	2587970	22
1422956383	41664790	100
1422956383	34923114	100
1422956383	450567505	100
1422956383	29588431	100
1422956383	552301478	66
1422956383	5240253	66
1422956383	34380395	66
1422956383	25867002	66
1422956383	26508240	66
1422956383	33850772	66
1422956383	41640165	66
1422956383	35476188	66
1422956383	26508186	66
1422956383	27808295	66
1422956383	26508232	66
1422956383	513360721	66
1422956383	404465600	66
1422956383	29593805	66
1422956383	32628933	66
1422956383	515383689	66
1422956383	463157222	66
1422956383	486188246	66
1422956383	455345723	66
1422956383	202373	66
1422956383	458238990	66
1422956383	439625244	66
1422956383	486999661	66
1422956383	512359558	66
1422956383	422428548	66
1422956383	293649	66
1422956383	174079	66
1422956383	432698064	66
1422956383	553604910	33
1422956383	25706282	33
1422956383	34497630	33
1422956383	207497	33
1422956383	471403427	33
1422956383	442314991	33
1422956383	28018075	33
1422956383	419374177	33
1422956383	427017134	33
1422956383	553237825	33
1422956383	25788001	33
1422956383	25906124	33
1422956383	30431364	33
1422956383	432506345	33
1422956383	418257929	33
1422956383	415086030	33
1422956383	502043537	33
1422956383	41648129	33
1422956383	504624714	33
1422956383	518076124	33
1422956383	41500990	33
1422956383	529668356	33
1422956383	541687281	33
1422956383	526307800	33
1422956383	448322873	33
1422956383	440241017	33
1422956383	449577773	33
1422956383	411315552	33
1422956383	202341	33
1422956383	32785269	33
1422956383	26494698	33
1422956383	33166563	33
1422956383	350760	33
1422956383	26427662	33
1422956383	247172	33
1422956383	27538254	33
1422956383	490595358	33
1422956383	453872166	33
1422956383	159929	33
1422956383	28940201	33
1422956383	29740981	33
1422956383	27591444	33
1422956383	448317748	33
1422956383	29535531	33
1422956383	400689219	33
1422956383	34324070	33
1422956383	451991164	33
1422956383	155780	33
1422956383	522510615	33
1422956383	479403036	33
1422956383	520459701	33
1422956383	512727331	33
1422956383	448184048	33
1422956383	33920046	33
1422956383	26584442	33
1422956383	412175360	33
1422956383	31445554	33
1422956383	41634014	33
1422956383	439139384	33
1422956383	444269830	33
1422956383	551279154	33
1422956383	519136840	33
1422956383	437292675	33
1422956383	417250673	33
1422956383	470759757	33
1422956383	487587201	33
1422956383	503047809	33
1422956383	501220618	33
545292527	484058963	100
545292527	422498573	48
545292527	483937795	41
545292527	479598964	36
545292527	489092574	36
545292527	493784861	33
545292527	36664525	30
545292527	508319861	26
545292527	492189982	26
545292527	475939776	26
545292527	489506275	26
545292527	431551064	25
545292527	472361096	25
545292527	461124095	24
545292527	531051646	24
545292527	440353010	24
545292527	452986458	24
545292527	461525011	23
545292527	473719938	23
545292527	434022835	22
545292527	498561447	22
545292527	490182904	21
545292527	492145159	21
545292527	35617556	21
545292527	468438887	20
545292527	31311320	20
545292527	459412983	20
545292527	467390215	19
545292527	490637970	19
545292527	422104951	19
545292527	493285796	19
545292527	465043450	19
545292527	467663514	19
545292527	445845859	18
545292527	487206688	18
545292527	526956071	18
545292527	34743154	18
545292527	536602996	18
545292527	502960453	18
545292527	421137682	18
545292527	488654421	18
545292527	501133611	17
545292527	410042104	17
545292527	437250607	17
545292527	405253647	16
545292527	490637275	16
545292527	473940907	16
545292527	441491595	16
545292527	523504090	16
545292527	41654827	16
545292527	512733081	16
545292527	425298754	16
545292527	29567020	16
545292527	479370549	16
545292527	493646263	15
545292527	409649822	15
545292527	28308559	15
545292527	490869473	15
545292527	452093215	15
545292527	30352891	15
545292527	466794339	14
545292527	409654891	14
545292527	489953640	14
545292527	479408194	14
545292527	35447402	14
545292527	479223621	14
545292527	430053652	14
545292527	435306805	14
545292527	766287	14
545292527	495664711	14
545292527	461922189	14
545292527	28188426	13
545292527	490867474	13
545292527	461127514	13
545292527	424060342	13
545292527	480768251	13
545292527	415085875	13
545292527	28403161	13
545292527	467351937	13
545292527	496869422	12
545292527	465920045	12
545292527	462602523	12
545292527	416890192	12
545292527	468366384	12
545292527	29747956	12
545292527	459925763	12
545292527	459942286	12
545292527	493275043	12
545292527	431551055	12
545292527	484986691	12
545292527	452373878	12
545292527	407677202	11
545292527	416700932	11
545292527	404465465	11
545292527	429460399	11
545292527	454698150	11
545292527	404465467	11
545292527	435306744	11
545292527	484311992	10
545292527	28845423	10
405613087	32217108	100
405613087	28828187	96
405613087	459733917	93
405613087	28505355	90
405613087	28101649	89
405613087	986476	78
405613087	460515000	77
405613087	28505352	68
405613087	29769734	61
405613087	440241195	54
405613087	167837	53
405613087	27845051	46
405613087	459115868	41
405613087	26902861	41
405613087	466327445	36
405613087	3413895	36
405613087	187374	34
405613087	33544931	28
405613087	326705	27
405613087	455569711	27
405613087	455556213	26
405613087	27846862	24
405613087	456971808	24
405613087	24309238	24
405613087	430026571	23
405613087	31789019	23
405613087	28157586	23
405613087	1076292	22
405613087	478103180	22
405613087	536622304	21
405613087	429460295	21
405613087	35447402	20
405613087	326712	20
405613087	405599119	19
405613087	28505356	19
405613087	28406990	19
405613087	29732659	18
405613087	28953753	18
405613087	440239194	17
405613087	522448726	17
405613087	429450330	17
405613087	425100599	17
405613087	38582697	16
405613087	500850420	16
405613087	503168490	16
405613087	35437597	16
405613087	455555774	16
405613087	451118453	16
405613087	2749689	16
405613087	33791128	15
405613087	28485819	15
405613087	30871031	15
405613087	1702251	15
405613087	425280242	15
405613087	458296774	14
405613087	1492853	14
405613087	36051225	14
405613087	26060065	14
405613087	486292770	14
405613087	413830478	13
405613087	471790731	13
405613087	468546961	13
405613087	409872465	13
405613087	423849197	13
405613087	410801653	13
405613087	30394891	12
405613087	543681750	12
405613087	34187315	12
405613087	435307781	12
405613087	986444	12
405613087	29775854	12
405613087	36668810	12
405613087	31654408	12
405613087	29480187	12
405613087	33111884	12
405613087	28947006	11
405613087	812400	11
405613087	443194241	11
405613087	548920651	11
405613087	16483438	10
405613087	474932921	10
405613087	29556039	10
405613087	440353219	10
405613087	28859948	10
405613087	28283984	10
405613087	32174251	10
405613087	41500546	10
405613087	440239045	10
405613087	515848627	10
405613087	35032582	10
405613087	472361096	10
405613087	34341536	10
405613087	34017157	10
405613087	459723209	10
405613087	26060066	10
405613087	32272267	9
405613087	33252181	9
405613087	5276814	9
405613087	429459016	9
405613087	423849217	9
472189823	468513829	100
472189823	486188245	48
472189823	483671599	48
472189823	186046	44
472189823	401250430	41
472189823	32737496	37
472189823	480236086	34
472189823	473817900	34
472189823	477821021	34
472189823	36199443	34
472189823	32450986	31
472189823	416552313	31
472189823	471403427	31
472189823	437292675	27
472189823	482386220	27
472189823	437250607	27
472189823	2919622	27
472189823	476323623	27
472189823	209326	27
